0,[0.0, 0.9704165153504484, 0.9704165153504484, 0.9704165153504484, 0.9704165153504484, 0.9704723859541302, 0.9707517389725396, 0.9712266391038356, 0.9718691510461771, 0.9728748219124508, 0.9736011397603151, 0.9743833282118614, 0.9748582283431573, 0.9753051931726122, 0.9757800933039081, 0.9759756404167947, 0.9762270581333631, 0.976254993435204, 0.9762270581333631, 0.9765343464536135, 0.9764784758499315, 0.9764226052462497, 0.9764226052462497, 0.9764784758499315, 0.976757828868341, 0.9768695700757046, 0.9770371818867503, 0.9772606643014777, 0.9775679526217281, 0.97762382322541, 0.9779869821493421, 0.978461882280638, 0.9787971059027293, 0.9792720060340252, 0.9795234237505936, 0.9799983238818896, 0.9801380003910942, 0.9802776769002989, 0.9805570299187083, 0.980696706427913, 0.980668771126072, 0.9810319300500042, 0.9810878006536861, 0.9813950889739363, 0.9814509595776182, 0.9816185713886638, 0.9817861831997095, 0.9821493421236417, 0.98240075984021, 0.982456630443892, 0.9823728245383692, 0.9827359834623013, 0.9826242422549376, 0.9830153364807107, 0.9826801128586194, 0.9831270776880744, 0.9829594658770288, 0.9834623013101657, 0.983322624800961, 0.9838533955359388, 0.9831829482917563, 0.9840210073469844, 0.9832388188954382, 0.9843282956672347, 0.9837695896304159, 0.9847193898930078, 0.9840210073469844, 0.985054613515099, 0.9843282956672347, 0.9852222253261447, 0.9850266782132581, 0.9856133195519178, 0.9851663547224627, 0.9857250607592815, 0.9851104841187809, 0.985948543174009, 0.9851663547224627, 0.9863117020979412, 0.9854177724390312, 0.9867586669273961, 0.9853898371371903, 0.9869262787384417, 0.9857809313629634, 0.9871218258513283, 0.9856691901555996, 0.9874849847752605, 0.9858088666648043, 0.987708467189988, 0.9858088666648043, 0.9880436908120792, 0.9865631198145096, 0.9882392379249658, 0.9868704081347599, 0.9884627203396933, 0.9867586669273961, 0.9887700086599436, 0.9867866022292371, 0.988993491074671, 0.9864793139089868, 0.9892449087912395, 0.9873453082660558, 0.989468391205967, 0.9879598849065564, 0.9895801324133308, 0.988574461547057, 0.9898036148280582, 0.9873173729642148, 0.9896360030170126, 0.987289437662374, 0.9898315501298992, 0.9882671732268067, 0.9901667737519904, 0.9887420733581026, 0.9902785149593542, 0.9890772969801939, 0.9904461267703998, 0.9892169734893985, 0.9904461267703998, 0.9893845853004442, 0.990781350392491, 0.989887420733581, 0.9908092856943319, 0.9904740620722406, 0.991228315221946, 0.9909768975053775, 0.9915076682403553, 0.9908372209961729, 0.9914517976366735, 0.989021426376512, 0.9905578679777635, 0.9909210269016957, 0.9919825683716512, 0.991228315221946, 0.9921501801826969, 0.9916473447495601, 0.9923457272955835, 0.9918149565606056, 0.9921781154845378, 0.9904461267703998, 0.9913959270329916, 0.9912841858256278, 0.9920384389753332, 0.9917590859569237, 0.9925133391066291, 0.9921781154845378, 0.992960303936084, 0.99254127440847, 0.9931837863508115, 0.9924854038047881, 0.9930720451434478, 0.9919825683716512, 0.9919546330698104, 0.9902785149593542, 0.9909210269016957, 0.9915076682403553, 0.9925133391066291, 0.9924854038047881, 0.9935469452747437, 0.9931837863508115, 0.9937704276894712, 0.9936586864821074, 0.9942173925189262, 0.9930999804452887, 0.992960303936084, 0.9927926921250384, 0.9930999804452887, 0.9928485627287202, 0.9931279157471297, 0.9924015978992653, 0.9929323686342431, 0.9927926921250384, 0.99343520406738, 0.9941056513115624, 0.9944408749336536, 0.9944967455373356, 0.9947760985557449, 0.9948040338575859, 0.9948319691594267, 0.9944967455373356, 0.9945246808391764, 0.9944967455373356, 0.9946364220465402, 0.9946922926502221, 0.9949995809704724, 0.994720227952063, 0.995167192781518, 0.9947760985557449, 0.9953906751962455, 0.9950554515741542, 0.9955024164036093, 0.9953627398944046, 0.9957817694220186, 0.9956420929128139, 0.9955582870072911, 0.99432913372629, 0.9928485627287202, 0.9910327681090594, 0.9908930915998547, 0.9918708271642875, 0.9923177919937425, 0.9939101041986759, 0.9947481632539039, 0.9953068692907227, 0.9958935106293824, 0.9958376400257005, 0.996061122440428, 0.9959214459312233, 0.9960890577422689, 0.9958097047238595, 0.9956141576109729, 0.9957258988183367, 0.9956141576109729, 0.9954744811017683, 0.9955024164036093, 0.9954465457999274, 0.9948040338575859, 0.9948599044612677, 0.9944688102354946, 0.9949716456686315, 0.995167192781518, 0.996005251836746, 0.996480151968042, 0.9964522166662011, 0.9966756990809286, 0.9966756990809286, 0.9967595049864514, 0.9966756990809286, 0.9968153755901332, 0.9967036343827695, 0.9962566695533145, 0.9963963460625193, 0.9958935106293824, 0.9957538341201777, 0.9950554515741542, 0.9956700282146549, 0.9953906751962455, 0.9963404754588373, 0.9963125401569964, 0.9968153755901332, 0.9969829874011789, 0.9970109227030198, 0.9971505992122245, 0.996927116797497, 0.9972064698159063, 0.9969550520993379, 0.9972064698159063, 0.996899181495656, 0.9967874402882924, 0.9966756990809286, 0.9966756990809286, 0.9969829874011789, 0.9971505992122245, 0.9971785345140655, 0.9975137581361566, 0.9973461463251111, 0.9976534346453614, 0.9972902757214291, 0.9971505992122245, 0.9969829874011789, 0.9959773165349052, 0.9953348045925636, 0.9919546330698104, 0.9916473447495601, 0.9905858032796044, 0.995195128083359, 0.9946643573483811, 0.996927116797497, 0.9974020169287929, 0.9973461463251111, 0.9974578875324748, 0.9975696287398386, 0.9976534346453614, 0.9975975640416794, 0.9977372405508842, 0.9975975640416794, 0.9978489817582479, 0.9975137581361566, 0.9971226639103835, 0.9975416934379976, 0.9978769170600889, 0.9977093052490432, 0.9978769170600889, 0.9979048523619297, 0.9979607229656117, 0.9979607229656117, 0.9976813699472022, 0.9979048523619297, 0.9973461463251111, 0.9975975640416794, 0.9970947286085426, 0.9977372405508842, 0.9977372405508842, 0.9981283347766573, 0.9981003994748163, 0.9981003994748163, 0.9981842053803391, 0.9980445288711345, 0.9978769170600889, 0.9979048523619297, 0.9979607229656117, 0.9981283347766573, 0.9981562700784982, 0.9981283347766573, 0.9982959465877029, 0.9981562700784982, 0.9981003994748163, 0.9980165935692935, 0.9975137581361566, 0.9977093052490432, 0.9960890577422689, 0.9973461463251111, 0.9966477637790876, 0.9974020169287929, 0.9965639578735648, 0.9981003994748163, 0.998240075984021, 0.9981842053803391, 0.9981842053803391, 0.9982121406821801, 0.9983238818895438, 0.998240075984021, 0.9981283347766573, 0.998240075984021, 0.9982121406821801, 0.9982121406821801, 0.9982121406821801, 0.9982121406821801, 0.9981283347766573, 0.9981842053803391, 0.9982959465877029, 0.998240075984021, 0.9984076877950666, 0.9982959465877029, 0.9982959465877029, 0.9980724641729753, 0.997821046456407, 0.9979607229656117, 0.996899181495656, 0.9974299522306338, 0.9961169930441098, 0.996033187138587, 0.9927088862195156, 0.9945526161410174, 0.9917590859569237, 0.9952789339888818, 0.994720227952063, 0.9977651758527251, 0.9983238818895438, 0.9982959465877029, 0.9983238818895438, 0.9984076877950666, 0.9984356230969076, 0.9984356230969076, 0.9984076877950666, 0.9984914937005894, 0.9985473643042713, 0.9984635583987485, 0.9985194290024304, 0.9984635583987485, 0.9985194290024304, 0.9984914937005894, 0.9985752996061122, 0.9985752996061122, 0.9986032349079532, 0.9985752996061122, 0.9986311702097941, 0.9986591055116351, 0.9986591055116351, 0.9986032349079532, 0.9986311702097941, 0.998687040813476, 0.9981842053803391, 0.9985752996061122, 0.9986032349079532, 0.9986591055116351, 0.9984356230969076, 0.9986591055116351, 0.9985752996061122, 0.998687040813476, 0.9984635583987485, 0.9985752996061122, 0.9985752996061122, 0.9987149761153169, 0.9986591055116351, 0.9987429114171579, 0.998687040813476, 0.9987149761153169, 0.998687040813476, 0.9987149761153169, 0.9984076877950666, 0.9986591055116351, 0.9986591055116351, 0.9987708467189989, 0.9987149761153169, 0.9988267173226807, 0.9987708467189989, 0.9987987820208397, 0.9987708467189989, 0.9987708467189989, 0.9985752996061122, 0.9988267173226807, 0.9987708467189989, 0.9987708467189989, 0.9987429114171579, 0.9988267173226807, 0.9988825879263625, 0.9987987820208397, 0.9988546526245216, 0.9989105232282035, 0.9989663938318853, 0.9988825879263625, 0.9987708467189989, 0.9988825879263625, 0.9986591055116351, 0.9987708467189989, 0.9984356230969076, 0.9985752996061122, 0.997821046456407, 0.9981003994748163, 0.9969829874011789, 0.9984914937005894, 0.9987708467189989, 0.9988546526245216, 0.9989663938318853, 0.9989663938318853, 0.9989663938318853, 0.9989384585300444, 0.9990501997374082, 0.9989384585300444, 0.9990781350392491, 0.9990222644355672, 0.9990501997374082, 0.9988825879263625, 0.99910607034109, 0.9990781350392491, 0.99910607034109, 0.99910607034109, 0.9989384585300444, 0.9989663938318853, 0.99910607034109, 0.999134005642931, 0.999161940944772, 0.9989943291337263, 0.999134005642931, 0.9990222644355672, 0.999161940944772, 0.9990781350392491, 0.9990781350392491, 0.9989384585300444, 0.999134005642931, 0.9989384585300444, 0.9990501997374082, 0.9990781350392491, 0.9991898762466128, 0.9992736821521356, 0.999161940944772, 0.999161940944772, 0.999134005642931, 0.9992178115484538, 0.9989663938318853, 0.999161940944772, 0.9990781350392491, 0.9992178115484538, 0.999134005642931, 0.9991898762466128, 0.9991898762466128, 0.9991898762466128, 0.999134005642931, 0.999134005642931, 0.9992178115484538, 0.999161940944772, 0.999161940944772, 0.999161940944772, 0.9992178115484538, 0.9991898762466128, 0.9991898762466128, 0.9992178115484538, 0.999134005642931, 0.9992457468502948, 0.9991898762466128, 0.999161940944772, 0.99910607034109, 0.9992457468502948, 0.9987149761153169, 0.9990222644355672, 0.9990501997374082, 0.9992178115484538, 0.9992178115484538, 0.9992736821521356, 0.9992457468502948, 0.9992457468502948, 0.9992457468502948, 0.9993016174539766, 0.9992457468502948, 0.9993016174539766, 0.9992736821521356, 0.9993016174539766, 0.9993016174539766, 0.9993016174539766, 0.9993295527558175],[1.0, 0.02958348464955164, 0.02958348464955164, 0.02958348464955164, 0.02958348464955164, 0.029527614045869767, 0.029248261027460403, 0.028773360896164484, 0.028130848953822948, 0.027125178087549235, 0.02639886023968489, 0.025644607089979607, 0.025169706958683688, 0.02469480682738777, 0.024275777299773725, 0.024024359583205295, 0.02382881247031874, 0.02377294186663687, 0.02377294186663687, 0.023577394753750314, 0.023549459451909376, 0.02363326535743219, 0.023661200659273122, 0.02368913596111406, 0.023325977037181887, 0.02338184764086376, 0.023130429924295332, 0.022879012207726906, 0.022571723887476604, 0.022487917981953796, 0.022208564963544432, 0.021705729530407575, 0.021482247115680086, 0.02092354107886136, 0.020727993965974804, 0.020308964438360756, 0.0201134173254742, 0.020169287929156076, 0.019638517194178282, 0.019638517194178282, 0.01966645249601922, 0.01927535827024611, 0.019442970081291727, 0.018884264044473, 0.019107746459200492, 0.01874458753526832, 0.01880045813895019, 0.0185769757242227, 0.01835349330949521, 0.018046204989244908, 0.018213816800290526, 0.01782272257451742, 0.018046204989244908, 0.017683046065312735, 0.017850657876358353, 0.01740369304690337, 0.017766851970835544, 0.017291951839539625, 0.01740369304690337, 0.016593569293516217, 0.017627175461630864, 0.016537698689834342, 0.01757130485794899, 0.01617453976590217, 0.017208145934016816, 0.015895186747492806, 0.01664943989719809, 0.015587898427242506, 0.016453892784311534, 0.015615833729083442, 0.0161186691622203, 0.015392351314355951, 0.01617453976590217, 0.014805709975696288, 0.016286280973265916, 0.014582227560968795, 0.01617453976590217, 0.014498421655445987, 0.016146604464061236, 0.013995586222309132, 0.01595105735117468, 0.013772103807581641, 0.015811380841969997, 0.013827974411263514, 0.015587898427242506, 0.01346481548733134, 0.015755510238288126, 0.01315752716708104, 0.01564376903092438, 0.012710562337626057, 0.015001257088582843, 0.012710562337626057, 0.014666033466491606, 0.012515015224739504, 0.014805709975696288, 0.01206805039528452, 0.015029192390423779, 0.01206805039528452, 0.015196804201469396, 0.011900438584238903, 0.014191133335195687, 0.011481409056624857, 0.013408944883649469, 0.011928373886079839, 0.012961980054194485, 0.011229991340056429, 0.014805709975696288, 0.011090314830851747, 0.014749839372014415, 0.010950638321647065, 0.013772103807581641, 0.010810961812442383, 0.012738497639466995, 0.01044780288851021, 0.01245914462105763, 0.010503673492192084, 0.013269268374444787, 0.010475738190351146, 0.012961980054194485, 0.010196385171941783, 0.012123920998966394, 0.010196385171941783, 0.011369667849261111, 0.009749420342486801, 0.01075509120876051, 0.009553873229600246, 0.011593150263988602, 0.009693549738804928, 0.013939715618627259, 0.010112579266418974, 0.011341732547420175, 0.008939296589099645, 0.010643350001396766, 0.008995167192781518, 0.010419867586669273, 0.008632008268849346, 0.010559544095873955, 0.00874374947621309, 0.012626756432103248, 0.009414196720395564, 0.011285861943738302, 0.008883425985417772, 0.010280191077464591, 0.008548202363326535, 0.009749420342486801, 0.008185043439394362, 0.009078973098304327, 0.00804536693018968, 0.009553873229600246, 0.00804536693018968, 0.01145347375478392, 0.008995167192781518, 0.013185462468921976, 0.009889096851691483, 0.011481409056624857, 0.00843646115596279, 0.009414196720395564, 0.007458725591530016, 0.00804536693018968, 0.007486660893370953, 0.008352655250439982, 0.00712350196943878, 0.01022432047378272, 0.007989496326507807, 0.0100567086627371, 0.007961561024666872, 0.010950638321647065, 0.0082129787412353, 0.010419867586669273, 0.008268849344917171, 0.011006508925328938, 0.007766013911780317, 0.007458725591530016, 0.006676537139983798, 0.006844148951029416, 0.006648601838142861, 0.00703969606391597, 0.006508925328938179, 0.00812917283571249, 0.00673240774366567, 0.008324719948599044, 0.006369248819733497, 0.007319049082325334, 0.006453054725256306, 0.00782188451546219, 0.006341313517892561, 0.007402854987848144, 0.006145766405006006, 0.00681621364918848, 0.00581054278291477, 0.006536860630779116, 0.005698801575551024, 0.006788278347347543, 0.005894348688437578, 0.009581808531441182, 0.008017431628348745, 0.012822303544989803, 0.009665614436963992, 0.010978573623488001, 0.008632008268849346, 0.008827555381735899, 0.006341313517892561, 0.006676537139983798, 0.00511216023689136, 0.005642930971869151, 0.005335642651618851, 0.0059502192921194515, 0.005140095538732296, 0.006983825460234098, 0.005251836746096042, 0.0072352431768025255, 0.0054194485571416595, 0.007849819817303125, 0.005670866273710088, 0.00812917283571249, 0.006257507612369752, 0.009330390814872755, 0.006927954856552225, 0.00843646115596279, 0.00572673687739196, 0.005587060368187278, 0.004525518898231696, 0.005251836746096042, 0.004693130709277313, 0.005195966142414169, 0.0046093248037545045, 0.005587060368187278, 0.004469648294549823, 0.006536860630779116, 0.004832807218481996, 0.006369248819733497, 0.00511216023689136, 0.008185043439394362, 0.006341313517892561, 0.008101237533871554, 0.005922283990278515, 0.006229572310528815, 0.004553454200072631, 0.004190295276140459, 0.004050618766935777, 0.004329971785345141, 0.004162359974299522, 0.00502835433136855, 0.003966812861412968, 0.0049445484258457415, 0.004050618766935777, 0.00581054278291477, 0.004329971785345141, 0.006341313517892561, 0.004441712992708886, 0.005140095538732296, 0.003855071654049222, 0.004218230577981395, 0.003491912730117049, 0.004162359974299522, 0.0035477833337989218, 0.00472106601111825, 0.003855071654049222, 0.0067603430455066066, 0.005279772047936978, 0.009749420342486801, 0.008715814174372154, 0.013073721261558232, 0.01014051456825991, 0.007793949213621253, 0.006341313517892561, 0.005335642651618851, 0.003519848031957985, 0.003436042126435176, 0.003296365617230494, 0.0036036539374807944, 0.003268430315389558, 0.004078554068776713, 0.0030449479006620667, 0.004246165879822332, 0.003296365617230494, 0.005279772047936978, 0.003771265748526413, 0.003994748163253904, 0.002989077296980194, 0.0031846244098667487, 0.003072883202503003, 0.003436042126435176, 0.0029611419951392575, 0.0042741011816632675, 0.003296365617230494, 0.005195966142414169, 0.003771265748526413, 0.005363577953459787, 0.004078554068776713, 0.004693130709277313, 0.003072883202503003, 0.002765594882252703, 0.002765594882252703, 0.0031008185043439394, 0.0026817889767298936, 0.00410648937061765, 0.003156689108025812, 0.004162359974299522, 0.0031008185043439394, 0.003631589239321731, 0.0027097242785708298, 0.003072883202503003, 0.002486241863843339, 0.003799201050367349, 0.002905271391457385, 0.0047490013129591864, 0.0038271363522082856, 0.006648601838142861, 0.0049445484258457415, 0.005000419029527614, 0.00472106601111825, 0.0070955666675978435, 0.004665195407436378, 0.0028214654859345756, 0.002430371260161466, 0.0024024359583205298, 0.0024024359583205298, 0.002793530184093639, 0.0023186300527977205, 0.003519848031957985, 0.002653853674888957, 0.003072883202503003, 0.0024583065620024025, 0.0037153951448445403, 0.0026817889767298936, 0.0031008185043439394, 0.0025979830712070844, 0.0038271363522082856, 0.0025979830712070844, 0.002570047769366148, 0.0023465653546386567, 0.003910942257731095, 0.0028773360896164482, 0.0042741011816632675, 0.0033801715227533033, 0.005670866273710088, 0.004469648294549823, 0.006061960499483197, 0.005363577953459787, 0.0091348437019862, 0.008101237533871554, 0.010950638321647065, 0.009274520211190882, 0.008268849344917171, 0.006397184121574434, 0.002933206693298321, 0.0023745006564795932, 0.002290694750956784, 0.0022068888454339747, 0.0023465653546386567, 0.0021789535435930386, 0.002625918373048021, 0.002151018241752102, 0.0027376595804117663, 0.0020951476380702294, 0.002989077296980194, 0.002151018241752102, 0.003128753806184876, 0.0022068888454339747, 0.0027376595804117663, 0.00201134173254742, 0.0028773360896164482, 0.002067212336229293, 0.002290694750956784, 0.0019554711288655474, 0.002989077296980194, 0.00201134173254742, 0.002262759449115848, 0.002067212336229293, 0.004078554068776713, 0.002570047769366148, 0.0023186300527977205, 0.00201134173254742, 0.0036874598430036037, 0.0024583065620024025, 0.0026817889767298936, 0.002151018241752102, 0.003268430315389558, 0.0024583065620024025, 0.0033243009190714306, 0.0023186300527977205, 0.0025979830712070844, 0.001927535827024611, 0.002486241863843339, 0.0017599240159789926, 0.002262759449115848, 0.001927535827024611, 0.004162359974299522, 0.0025979830712070844, 0.0023465653546386567, 0.001983406430706484, 0.0029611419951392575, 0.001983406430706484, 0.0019554711288655474, 0.0018437299215018018, 0.002625918373048021, 0.0018437299215018018, 0.0031008185043439394, 0.0023745006564795932, 0.0036036539374807944, 0.002290694750956784, 0.002430371260161466, 0.0019554711288655474, 0.002849400787775512, 0.0018716652233427382, 0.0018996005251836745, 0.001648182808615247, 0.002765594882252703, 0.001787859317819929, 0.0023465653546386567, 0.001983406430706484, 0.004134424672458586, 0.002625918373048021, 0.0032404950135486213, 0.0027376595804117663, 0.0049445484258457415, 0.0037433304466854764, 0.0054194485571416595, 0.004078554068776713, 0.002989077296980194, 0.001927535827024611, 0.001648182808615247, 0.0020951476380702294, 0.001648182808615247, 0.0021789535435930386, 0.0016202475067743107, 0.0024024359583205298, 0.0015923122049333743, 0.001927535827024611, 0.0015364416012515014, 0.0032404950135486213, 0.0020951476380702294, 0.00170405341229712, 0.0014805709975696287, 0.002290694750956784, 0.001564376903092438, 0.002430371260161466, 0.0017599240159789926, 0.0018437299215018018, 0.0014805709975696287, 0.002625918373048021, 0.00170405341229712, 0.0020951476380702294, 0.001564376903092438, 0.002262759449115848, 0.0016202475067743107, 0.002765594882252703, 0.0019554711288655474, 0.0033243009190714306, 0.001983406430706484, 0.001927535827024611, 0.0013408944883649468, 0.0013967650920468195, 0.0024024359583205298, 0.0014526356957286924, 0.0018437299215018018, 0.0013967650920468195, 0.00340810682459424, 0.0020392770343883567, 0.0019554711288655474, 0.0013967650920468195, 0.0023186300527977205, 0.001508506299410565, 0.0016202475067743107, 0.0012291532810012012, 0.0027097242785708298, 0.0016202475067743107, 0.001648182808615247, 0.0012570885828421376, 0.0025421124675252117, 0.0015923122049333743, 0.001508506299410565, 0.001285023884683074, 0.0027097242785708298, 0.001648182808615247, 0.0015923122049333743, 0.0012291532810012012, 0.002653853674888957, 0.001648182808615247, 0.002067212336229293, 0.00170405341229712, 0.0038830069558901583, 0.0027376595804117663, 0.0022348241472749113, 0.001564376903092438, 0.0013967650920468195, 0.0012012179791602649, 0.002151018241752102, 0.0012291532810012012, 0.0012291532810012012, 0.0012570885828421376, 0.0015923122049333743, 0.0012012179791602649, 0.0018716652233427382, 0.0011732826773193283, 0.0011174120736374556, 0.0013688297902058832, 0.0012291532810012012, 0.0025421124675252117]
